Gene name	baseMean	log2FoldChange	lfcSE	pvalue	padj	Gene type
FAM83G	1457.2969159509	1.48282769434035	0.0674900506447742	1.93186956408551e-107	5.32509739453158e-106	protein_coding
GOLGA3	2451.88183456301	1.48050140613228	0.0550196221569279	5.46060862684536e-160	2.4995246518598397e-158	protein_coding
LRP8	2631.13749137044	1.47882847174081	0.0747293174252675	7.18238838736592e-88	1.53526939698997e-86	protein_coding
FRRS1	501.423155380188	1.47679596581536	0.102464738169008	1.61927132767003e-47	1.8280742273217502e-46	protein_coding
JMY	2121.75862208844	1.47671551680433	0.0725164759802809	1.0992120612389399e-92	2.50311023955296e-91	protein_coding
BAZ2A	6913.59457327209	1.47552091894839	0.051300208788467	1.50066046446955e-182	7.944384299988541e-181	protein_coding
SLC45A4	3036.7176335353	1.4742167148226	0.0579870992708144	4.66757467129447e-143	1.84247224568275e-141	protein_coding
ARF4	4711.25774310532	1.47420525033238	0.0499901320123849	1.20149591427978e-191	6.77201353874407e-190	protein_coding
TNRC6B	1170.47671043475	1.47240441157932	0.0688026610758247	3.49564441165469e-102	8.98008062123266e-101	protein_coding
RICTOR	3026.93630368635	1.47090750066924	0.0585950536016006	1.5424431792963e-139	5.923504670592479e-138	protein_coding
MTPN	6938.24962079027	1.46688221474648	0.0580525566969426	2.3980020752603e-141	9.35179535649707e-140	protein_coding
ZRSR2	289.46266349003	1.46618845685846	0.125911044565527	6.09270034018857e-32	4.82855558964647e-31	protein_coding
THAP3	302.302262512237	1.46531876363445	0.129473930562408	3.38509104735435e-30	2.55154334500848e-29	protein_coding
PEX14	460.828590182627	1.46497691901848	0.102032901358071	2.5056922907494e-47	2.8189660339523303e-46	protein_coding
LASP1	13586.6802135699	1.46440522118659	0.0442749530193642	1.8344731355659002e-240	1.4432462606129198e-238	protein_coding
RAD23B	6539.50423655084	1.46439487825157	0.0474090746185062	1.23370810606692e-209	8.2458283974231e-208	protein_coding
TSC22D4	1390.16066263292	1.46238765247985	0.0682690141357049	2.00971523725696e-102	5.19226087180936e-101	protein_coding
MAP3K9	806.917616001352	1.46079903844684	0.0786009590468825	1.27991859347046e-77	2.37513476583568e-76	protein_coding
TPM3P9	424.087006717006	1.46070933878132	0.10270264268471	2.07695995903891e-46	2.29559798789774e-45	transcribed_processed_pseudogene
SLC22A18	1792.70390347915	1.45907698614603	0.0638961949846986	7.500457851588529e-116	2.287286325724e-114	protein_coding
PANK4	460.242730875304	1.45770593082232	0.102542230217802	2.72929870955478e-46	3.00196360005302e-45	protein_coding
SAFB2	1097.30461107455	1.45731141797625	0.081944810319496	2.15807227724781e-71	3.67651140284818e-70	protein_coding
SS18L1	1343.01931780583	1.45627263311668	0.0673934685627496	4.21869814527215e-104	1.11537062515258e-102	protein_coding
MAFK	1341.72308297463	1.45541689347207	0.0698873493895484	8.87634712108715e-97	2.1305113672626302e-95	protein_coding
TM2D3	771.64227599886	1.45532359345437	0.0803872715711555	1.10874371747053e-73	1.9444206772792e-72	protein_coding
NDUFA4	2799.71343845536	1.45462366565808	0.0660720364727133	7.82376289131518e-108	2.16977747357919e-106	protein_coding
ZDHHC9	3176.87863916057	1.45401349725845	0.0532075432111341	6.42038443144159e-165	3.04974990456192e-163	protein_coding
UNC45A	1942.61324892813	1.45342067061764	0.0634573051608814	1.1000234322390399e-116	3.39106543233634e-115	protein_coding
LRRC37B	324.206279358591	1.4491926345542	0.11556217779876	1.39894641923966e-36	1.2430324692993e-35	transcribed_unprocessed_pseudogene
LRRC37B	324.206279358591	1.4491926345542	0.11556217779876	1.39894641923966e-36	1.2430324692993e-35	protein_coding
ASAH1	1374.47894341852	1.44799795231444	0.0694073777737734	3.5551697038792e-97	8.60609349898449e-96	protein_coding
MEF2D	1305.81424233501	1.44712474675196	0.0677685512440044	9.38746234062873e-102	2.39798333386658e-100	protein_coding
VRK3	1624.77272513133	1.44709620175223	0.0622585764965503	5.2030840426236405e-120	1.65114115178945e-118	protein_coding
LURAP1L	874.376779651491	1.44657187296198	0.0840320960118395	8.65176616680061e-67	1.3785634163668601e-65	protein_coding
OTULIN	1536.63842975509	1.44640817776965	0.0632828706574714	3.86463696873351e-116	1.184911291442e-114	protein_coding
TMEM161A	406.491820450667	1.4456038284207	0.111239042977257	3.34359109362978e-39	3.16718591134881e-38	protein_coding
PLAA	1862.67653961341	1.44420920233581	0.0609123222578469	9.57733742724128e-125	3.17256303255019e-123	protein_coding
GRB7	1344.41897985157	1.4433427382406	0.0670876992182724	3.46448652997028e-103	9.064472955665899e-102	protein_coding
RBM33	4328.3105053724	1.441121143391	0.0538945828396664	4.111999068208e-158	1.85596961927205e-156	protein_coding
ZNF143	561.98355618954	1.43982639199613	0.0965805802768584	7.26671091736342e-51	8.78597310382179e-50	protein_coding
TICAM1	229.60761518279	1.43921426244461	0.137926330476566	5.1642743776544397e-26	3.44863332887988e-25	protein_coding
NAPA	1549.1652873449	1.43894753176275	0.0641711520171512	7.916170301913161e-112	2.2966016222887102e-110	protein_coding
SEC14L1	1909.50822179618	1.43866500817709	0.058534156083581	8.298995060473309e-134	3.0279972637714104e-132	protein_coding
IPO13	629.092592051274	1.43842944350016	0.0918543156333427	8.305179103443559e-56	1.09661275131599e-54	protein_coding
ARFGAP1	2828.22776985364	1.43773493276778	0.0605926664487528	4.7392748397224e-125	1.5791542546828e-123	protein_coding
SOD2	1096.81658604596	1.43756639603863	0.0825280504405811	2.14542614499088e-68	3.4747009001575e-67	protein_coding
ST13	2945.84683762093	1.43687432966804	0.0658892083443921	4.7457655345731e-106	1.2970995836231301e-104	protein_coding
EMSY	1275.15408146452	1.43660359317774	0.0673543239775004	1.75935785492763e-101	4.47402135543774e-100	protein_coding
ARL8A	653.62450386686	1.43470775129034	0.0886949937369556	2.16232422003253e-59	3.0468869513368902e-58	protein_coding
SMG1	9544.55685906055	1.4338605318414	0.0453369817065413	5.90555459037829e-220	4.20780050027646e-218	protein_coding
ANXA7	2844.33351256923	1.43074946831349	0.0620825078747772	7.1275815191720604e-118	2.2214132333067498e-116	protein_coding
SDE2	1190.77320187424	1.42962362242874	0.0673119351983612	1.45332826011883e-100	3.66290452922941e-99	protein_coding
JMJD1C	5810.24441847076	1.42944257228061	0.0504754943932251	7.423222283344279e-177	3.78818402018051e-175	protein_coding
EGLN2	521.662391849628	1.42816450749746	0.0947808685120637	9.043911040787711e-52	1.1124697956686599e-50	protein_coding
EIF2AK3	858.445408807011	1.42733757145334	0.0785448052742735	2.91757311083968e-74	5.17669315155877e-73	protein_coding
ZC3H3	467.425284233971	1.42684038846218	0.102292960799964	9.698562431842391e-45	1.0360680225397699e-43	protein_coding
CIB1	2618.98154560501	1.42560873845564	0.0622254907502931	1.58076502317696e-116	4.86643667053582e-115	protein_coding
GPX2	10740.2834241978	1.42558760868077	0.0475324142076238	1.80814510702281e-198	1.08097498245179e-196	protein_coding
IST1	5488.81129320875	1.42481572781364	0.050474419684333	1.01137019731842e-175	5.08107005118421e-174	protein_coding
SMAD3	4728.22127383111	1.424491092347	0.0532251106810804	3.64826790345898e-158	1.65324908313147e-156	protein_coding
GNA13	1863.66260022007	1.42300342433547	0.0679459534944385	7.55618472767496e-98	1.8449141547377099e-96	protein_coding
AHSA1	1782.8623703848	1.42217257696803	0.0624704351234667	2.9595737931052997e-115	8.95300707665953e-114	protein_coding
OPA3	1192.93897498947	1.42118752680535	0.0715882534506045	2.8128597348666403e-88	6.02968551301877e-87	protein_coding
NMT1	3679.02196470123	1.41893814107209	0.0498019024170403	4.4704948256320495e-179	2.3021016308902498e-177	protein_coding
SAMD8	906.739684566773	1.41737790645282	0.0793471226624488	8.18698810233153e-72	1.4063743474043e-70	protein_coding
STX4	543.175120035109	1.41694259429621	0.099704197690859	3.2883226810248103e-46	3.6115761176277303e-45	protein_coding
RUBCN	223.171260778092	1.41471477466133	0.137769417723652	3.29876799414552e-25	2.14103366403178e-24	protein_coding
EBP	502.822344878043	1.41430643401614	0.0984479717384436	2.80579035475286e-47	3.1534522747019e-46	protein_coding
EIF1AD	748.357434685749	1.41396118228394	0.0836765283453712	1.2067770578179e-64	1.8512630044710902e-63	protein_coding
KCTD9	814.091399181167	1.41270014336908	0.0780529365564337	9.77087674013687e-74	1.7175215296976e-72	protein_coding
BNIP1	417.347428600959	1.41264299460996	0.108168223742634	1.79139743892193e-39	1.70687481796018e-38	protein_coding
ACAP2	2014.01327080005	1.4113302782686	0.0675470248117962	2.23608531580809e-97	5.43618251991198e-96	protein_coding
ZNF160	1425.84904232488	1.41032913714265	0.0644138999748076	8.92542452734321e-107	2.44537205490378e-105	protein_coding
TINAGL1	5293.36762912542	1.40808752920178	0.0472029470475151	4.890091344294341e-196	2.84832107144014e-194	protein_coding
TBCA	1338.81647420484	1.40722552662192	0.0775270198017769	3.4809318850749703e-74	6.15698318907327e-73	protein_coding
SEC61B	1166.5778708533	1.40641276985455	0.0685819718359916	7.00274970469065e-94	1.6141231211483297e-92	protein_coding
NR1H2	1233.22125698851	1.4044531374509	0.0775309276851747	1.033082114828e-73	1.8131351322829499e-72	protein_coding
UXS1	1211.18026327764	1.40404955877795	0.0749587866038814	6.552733262292569e-79	1.24452498119887e-77	protein_coding
FOXN3	528.554594150193	1.4035370820799	0.100945479569341	1.5288718434818202e-44	1.6210191029298598e-43	protein_coding
DNAJC12	312.756285469802	1.40096256456125	0.127183429525254	1.18688119154704e-28	8.55082799302791e-28	protein_coding
TTBK2	857.264931382479	1.40060522361078	0.0802131771280011	8.46850138384413e-69	1.3794342512950401e-67	protein_coding
ETV3	875.889666909557	1.39902189429591	0.0794185376751655	7.82664600672289e-70	1.29631685102578e-68	protein_coding
NR6A1	284.064534388257	1.39900518706408	0.122212255388651	7.641844383938021e-31	5.8854150255359496e-30	protein_coding
ACAT2	1341.4016884227	1.39898687544844	0.0662733902652453	2.3438594852270003e-99	5.8231544096791e-98	protein_coding
SPECC1	308.260172847888	1.39873279551076	0.118683642713092	1.71274098533826e-32	1.3766330346149102e-31	protein_coding
RANBP2	6794.97234838993	1.39860107794293	0.0474838242257947	4.02032743804429e-191	2.26036176404981e-189	protein_coding
RTCA	1403.57132321617	1.39755804869285	0.067067385137754	5.9086395719834e-97	1.42423356831915e-95	protein_coding
CHMP2B	841.316444492733	1.39679098811152	0.0856249036830935	2.701036710498e-60	3.86852653517469e-59	protein_coding
XRN1	1523.52039009333	1.39598395754534	0.0753945487322162	4.63324785292481e-77	8.52111443600409e-76	protein_coding
BAHD1	1184.83929749789	1.39373353723096	0.0675788300821441	6.05187644765568e-95	1.41364346959776e-93	protein_coding
SLC46A3	239.689705486567	1.39357395520723	0.137946101899486	1.59775169296208e-24	1.0177637857502101e-23	protein_coding
ARFGAP3	997.760189287106	1.39339206739071	0.0737572051421385	4.04138753893841e-80	7.806458555606679e-79	protein_coding
ZCCHC17	742.981219278958	1.39297658291296	0.0819012124609129	2.55610693953984e-65	3.9668678791845e-64	protein_coding
BANP	326.341647912267	1.3908063225861	0.124043702217157	9.251276143656849e-30	6.87940317896216e-29	protein_coding
TMEM38B	324.936290793961	1.39054123100979	0.121916231293221	1.4675384906043999e-30	1.11882527322054e-29	protein_coding
INO80	2880.09129776721	1.38992312660873	0.0541471875672308	7.14799825076872e-146	2.8921311493913903e-144	protein_coding
HIF1A	2697.83573568524	1.38836746408357	0.0542426022173914	6.433785746480031e-145	2.58928450166509e-143	protein_coding
ZNF317	811.051574122187	1.38761576064283	0.0783175989816365	9.126633393416379e-71	1.5363392230908498e-69	protein_coding
TNPO1	5976.59441215912	1.3868817696919	0.047561528996279	2.37288197174656e-187	1.29553637869478e-185	protein_coding
RAD9A	306.740658988319	1.38571677272859	0.123027764422904	5.3932278968973295e-30	4.0369923253353e-29	protein_coding
STX1A	783.909893644593	1.38570888483818	0.0882971439823417	7.025540009702639e-56	9.28732121002582e-55	protein_coding
BSDC1	3478.35110956045	1.38482926947925	0.0556238995697104	3.21836579809565e-137	1.21333997093596e-135	protein_coding
TMEM167B	1074.37364306671	1.3840832371218	0.0786319614039437	8.36286109540854e-70	1.38411765302971e-68	protein_coding
ABCC1	1831.11695262555	1.38206668918176	0.061220061461104	1.96520097283211e-113	5.80541377345892e-112	protein_coding
CHP1	3738.24784344087	1.38053341805355	0.0511251726357497	4.81915196828279e-161	2.22387668630044e-159	protein_coding
JKAMP	673.328404873083	1.37923882549113	0.0841260415708952	6.324429844629841e-61	9.15648124087047e-60	protein_coding
TMEM59	5949.54516619749	1.37913903223411	0.0510561344242238	3.88259703529404e-161	1.79534456378964e-159	protein_coding
ZNF805	384.341535315647	1.37820859779897	0.116148102293545	5.3786992165346796e-33	4.3933153153656303e-32	protein_coding
SPG7	2266.00316908407	1.37818235085613	0.0691912312002943	7.38186510808522e-89	1.5929361868475701e-87	protein_coding
SYNRG	2641.78285635903	1.37806767143308	0.0523395268719206	2.75930663939007e-153	1.1886001869828902e-151	protein_coding
EDEM1	1066.67192525594	1.37420465546824	0.073757678184312	7.74869442570267e-78	1.4474024591720602e-76	protein_coding
PIP4P1	654.752749021586	1.37393754016591	0.0913044005139215	1.1415374057047999e-51	1.39886179223685e-50	protein_coding
ZBTB20	332.790328312681	1.37384496855314	0.126221596435424	4.8690932424615395e-28	3.45951441479127e-27	protein_coding
ARL8B	1098.64901538316	1.37360194161567	0.0933987468725758	1.74123375548553e-49	2.04631091451199e-48	protein_coding
PLEKHA1	1959.90288852426	1.37296005095195	0.0604354867651387	1.0813031327224699e-114	3.24935893650207e-113	protein_coding
SDF2	861.408042937323	1.37271534237121	0.0827996248577552	4.28214407370677e-62	6.31672007956041e-61	protein_coding
RTN4	6895.91735087338	1.37211112313913	0.0488930210537007	1.0744213346709502e-173	5.36216709272563e-172	protein_coding
PDCL	593.54720825133	1.37187901763668	0.0883826278445862	8.57443255765069e-55	1.11462703896299e-53	protein_coding
TMEM144	354.127266213561	1.37098631491598	0.119753986154616	9.21247664931805e-31	7.075806641364349e-30	protein_coding
PPP1R11	1383.76072591223	1.37083383524954	0.0662769798185643	1.28862330546925e-95	3.04141946409606e-94	protein_coding
VPS18	795.644823771671	1.37076107050603	0.0845595270543614	1.29816360660383e-59	1.83606685383455e-58	protein_coding
CLASRP	1156.82128685345	1.37074390173324	0.0835521072948965	4.2575398249237705e-61	6.187770195838541e-60	protein_coding
AKAP13	5395.32598864472	1.36895286175107	0.0493198678720203	5.49762239692264e-170	2.6962148976076496e-168	protein_coding
ARMCX3	1462.17544494093	1.36834225171709	0.0716520334851346	9.585506449606979e-82	1.89353448243413e-80	protein_coding
LONP1	2742.18750460362	1.36496190214749	0.0569440059705202	2.56452942190727e-127	8.8713141437519e-126	protein_coding
RAB1A	4267.36198932418	1.36379031165677	0.0521117359365646	2.4471425690322402e-151	1.03446560315546e-149	protein_coding
TBC1D20	1561.19163141279	1.36209818990429	0.0653365961847576	6.59008577888553e-97	1.58343757770931e-95	protein_coding
ZNF331	522.229775504289	1.36190503090142	0.0967353371553089	1.5252106407593e-45	1.65192269112448e-44	protein_coding
DOLPP1	976.189585234441	1.3608064530841	0.0767418585633066	7.36292147504512e-71	1.24128775879146e-69	protein_coding
MX1	684.321642992464	1.36077270919586	0.333949617528458	1.42087775099245e-05	3.87602312569069e-05	protein_coding
SKP1	2944.75482234613	1.3597255800299	0.0608617802408334	4.68654500543123e-111	1.34756011082564e-109	protein_coding
CARD6	259.279109585842	1.35897474396492	0.132374691084886	3.1505033425822104e-25	2.04656263578635e-24	protein_coding
OSBP	5173.20867438743	1.3581428984146	0.0470593575454221	1.7701566131397801e-183	9.43722553894613e-182	protein_coding
NFKBIB	1031.46193752862	1.35754403249151	0.0723788645956625	5.03790415627581e-79	9.584284833996419e-78	protein_coding
ATP7A	1004.10911634518	1.35737422397126	0.0747718256523175	4.3625610438941e-74	7.70435760970791e-73	protein_coding
BOD1	1428.5768319861	1.35592158166453	0.06686731410985	6.71425091311582e-92	1.50924104354542e-90	protein_coding
FBXO33	326.984058625892	1.3556843568348	0.118036706887763	6.17250370606016e-31	4.774892078248929e-30	protein_coding
VDAC2	1345.13069471804	1.35567819464714	0.0745946981629011	4.0368462847478e-74	7.13470071137408e-73	protein_coding
SBNO1	2863.78194454277	1.35515850886227	0.0555682569083909	8.01171728875517e-132	2.89059697975501e-130	protein_coding
WIPI2	2157.1440814969	1.35464649452231	0.0605148202241747	1.44609292066112e-111	4.17928232096169e-110	protein_coding
PFKFB2	982.659471896312	1.35394125533454	0.0773412436166747	4.4126417423916e-69	7.24504613037021e-68	protein_coding
SNX16	294.023213551677	1.35369351361283	0.126137840748609	2.88841429671509e-27	2.0075365378825298e-26	protein_coding
KDM6B	1209.95119405144	1.35347831647681	0.0785286142837709	6.33523556260225e-67	1.01158398433715e-65	protein_coding
KCTD5	1445.50404636635	1.35252746781621	0.0691534492081285	1.18838594981274e-85	2.4862833657300998e-84	protein_coding
PLAG1	546.397409215002	1.35208815538744	0.101902728508533	1.15515028422805e-40	1.13060022203193e-39	protein_coding
NDEL1	822.901033821762	1.35189512111684	0.0768547783823095	1.01635305425457e-69	1.68091441629927e-68	protein_coding
MSN	10810.0920107107	1.35161209111344	0.0456297696830104	2.97585040938405e-193	1.6898952024016e-191	protein_coding
SART3	1706.56209969951	1.35062602043044	0.0600644730751881	2.1029516439761303e-112	6.1323910359345004e-111	protein_coding
ATP6V1G1	1660.28686087098	1.35017146517736	0.0636813972422878	3.08363636086244e-100	7.73743440359038e-99	protein_coding
INO80D	1146.37593989286	1.34967641856728	0.0727106651730355	2.11988420523813e-77	3.92421048384687e-76	protein_coding
WDR37	504.101050354209	1.34919741637681	0.0956910187882172	1.24554382239433e-45	1.3522535662583e-44	protein_coding
ZFYVE21	239.851266304697	1.34913408114351	0.139167760819531	1.22141962523751e-22	7.331106190365969e-22	protein_coding
OXSM	282.958292000474	1.34897427731753	0.134828690660136	6.07162933960078e-24	3.78774717997452e-23	protein_coding
CLDN12	4642.39479011015	1.34819462479253	0.0627066865162407	6.572449398628849e-103	1.71170756866819e-101	protein_coding
ABHD2	11035.5325219341	1.34661304008985	0.0406161684949749	2.1717864447093402e-241	1.72057123301483e-239	protein_coding
ARHGEF7	2597.76033500122	1.34569842675332	0.0527155288186603	3.74926352121895e-144	1.49825066779152e-142	protein_coding
ZNF761	766.528501543216	1.34516637662867	0.0789822481004583	1.60969065266429e-65	2.50325125655919e-64	protein_coding
PIK3C3	705.082677226698	1.34370730774963	0.0823231814867788	2.2283759666724e-60	3.19358271049103e-59	protein_coding
POC5	875.098932727826	1.34286008180815	0.0783804672839485	3.30510068144116e-66	5.2258877348286e-65	protein_coding
SAP30	220.219338976272	1.3418371295296	0.139949997862848	3.2265894711715897e-22	1.9128221935585e-21	protein_coding
UBAP1	2610.56265922957	1.34131555109383	0.0544009890555084	1.3458805589209498e-134	4.97470827145693e-133	protein_coding
CCDC47	4039.92622196403	1.34115945343957	0.0507960792371535	6.48602889911455e-154	2.8099511050886703e-152	protein_coding
EIF1	15621.7650260378	1.33857386380677	0.0588100349651233	4.37820625312121e-115	1.3226852971096002e-113	protein_coding
BRD2	8438.28734408053	1.33746666722954	0.0448653474218513	9.00884791027704e-196	5.2339096397706995e-194	protein_coding
ZNF678	490.015603236073	1.33685142694977	0.100532573306982	1.0045091911098899e-40	9.848623648709649e-40	protein_coding
PPP1R18	597.049246635845	1.33338826877883	0.0894469338118311	1.14950714502719e-50	1.3766137892191398e-49	protein_coding
TP53INP1	270.421651499597	1.33323427443453	0.140744827788659	8.65541174072228e-22	5.04928731259746e-21	protein_coding
PJA2	2073.41022157873	1.33240884725356	0.0630731369575261	1.65665827293675e-99	4.1294348897910904e-98	protein_coding
DSTN	5557.96309177986	1.33106940093251	0.0470280849057075	1.18084343593978e-176	6.01248327449968e-175	protein_coding
FAM114A1	475.953431718427	1.32995970035692	0.100254510191386	1.14377104586351e-40	1.11994660143368e-39	protein_coding
TP53INP2	433.761402789795	1.32973572316412	0.101961252725954	2.51755048645063e-39	2.38972178139918e-38	protein_coding
MBD4	1770.26034850678	1.32868086261552	0.0647569661334679	4.5841423401807e-94	1.0609550270052499e-92	protein_coding
GTPBP1	1603.05882300683	1.32856755904855	0.0628825875143327	1.71276442721844e-99	4.2645952079028e-98	protein_coding
TSPYL2	865.435629947313	1.326703306935	0.0783922932414876	9.023537349788341e-65	1.39085244402384e-63	protein_coding
RGS17	239.637479176447	1.3248077674234	0.138371490915798	3.43736601059457e-22	2.03564660397417e-21	protein_coding
WLS	3207.18649824784	1.32441561616091	0.0505153721263796	6.70910245267949e-152	2.85206085127227e-150	protein_coding
TRAF6	1009.38984525172	1.32379720689144	0.0731321717220818	1.1889126529317e-73	2.08340161563236e-72	protein_coding
UBE2I	1661.00929958519	1.32374110457518	0.0732134182904327	2.13275755762721e-73	3.72009397542089e-72	protein_coding
GUK1	2871.50932836913	1.3236332095892	0.0537674146223072	3.2226714879935897e-134	1.18923926017848e-132	protein_coding
VGLL4	458.308211719128	1.32329679871546	0.0981776804808685	6.952360558580789e-42	7.01365029102064e-41	protein_coding
TMEM259	1791.9692347968	1.32243226407603	0.0609367525270088	6.2534412510519e-105	1.66303370735134e-103	protein_coding
RAB17	1195.23846553385	1.32171230168939	0.0742606947142743	3.1633887022361798e-71	5.38108567682188e-70	protein_coding
PFDN4	1299.87324754788	1.32149823227985	0.0711776415429816	2.4104086260287597e-77	4.45110339434063e-76	protein_coding
HGS	2033.36232525171	1.32107180550718	0.058322740308975	5.11043672841409e-114	1.51958366656701e-112	protein_coding
RNF114	1941.11843812541	1.3198966225718	0.0567220760975164	3.1921424256496806e-120	1.01726530352139e-118	protein_coding
ELL2	973.511782852695	1.31805476700367	0.0745050411538024	1.6740083030839798e-70	2.80752628654898e-69	protein_coding
HSD17B12	2027.76461460974	1.3174655585172	0.0737941528330388	8.98412422708817e-72	1.54213853588912e-70	protein_coding
IFIT5	493.841227226447	1.31728215469514	0.230221619050535	3.6300157715774403e-09	1.26614681884855e-08	protein_coding
COPS2	4266.98235262866	1.31669643578191	0.0623059472053018	1.26185252358478e-99	3.1487945461876605e-98	protein_coding
SEMA3E	245.715839754111	1.31618544064974	0.130281163666766	1.9356946814844e-24	1.22785470585312e-23	protein_coding
MBP	1466.5945746148	1.31586572920175	0.0640043134120278	2.3986742591384e-94	5.56286196146958e-93	protein_coding
ACTR1A	1763.97492054485	1.31466012515596	0.0616745881146076	2.6475891043531598e-101	6.72523250296345e-100	protein_coding
YEATS2	2471.91793457784	1.31413161453203	0.0551048406302705	3.62055502380669e-126	1.23545987544295e-124	protein_coding
HUWE1	16539.0707430403	1.31328413718775	0.0427059810109563	6.563448804696469e-208	4.29811049181539e-206	protein_coding
OPTN	1688.21377086261	1.31121304688768	0.0691123449995545	1.24140044390853e-80	2.42270898002407e-79	protein_coding
ZNF335	818.860589207241	1.3096782622006	0.0828716014705691	8.783168069767549e-57	1.1831689781497799e-55	protein_coding
LARP4	2782.05480617405	1.30923817356535	0.058776407101048	2.2135526034116202e-110	6.26933436101257e-109	protein_coding
PHC3	2311.03680883307	1.30811042683008	0.0702630240646621	7.91631180757439e-78	1.47627813116066e-76	protein_coding
OSBPL9	2890.30376724457	1.30640317102834	0.0502870914478776	3.22891367692406e-149	1.33504974619973e-147	protein_coding
DDX24	2535.497167733	1.30603509652854	0.0548535858071618	9.98529673501264e-126	3.3617660240998e-124	protein_coding
ZFAND3	2215.94565412102	1.30504510912821	0.0599075899435564	1.30287323177224e-105	3.52273289803047e-104	protein_coding
PRRG4	352.135027030161	1.30480634685475	0.113936333004344	8.50967112980474e-31	6.54043855017353e-30	protein_coding
HMGXB3	1953.99305137528	1.30435135488659	0.0568888648166771	9.04750914139524e-117	2.79670480389813e-115	protein_coding
EPG5	1054.85877637163	1.30363659822483	0.0736178225779481	1.3538243121624599e-70	2.27221861222052e-69	protein_coding
ARL5B	1802.27514166228	1.30303913392974	0.088794301790618	3.5263368095417195e-49	4.10795575478644e-48	protein_coding
ZBTB1	1218.71842479945	1.30252871472778	0.0712665163778541	5.20046328892569e-75	9.322159588645431e-74	protein_coding
TAP1	297.141706324739	1.30232395737716	0.14569916618394	1.4806967946893301e-19	8.003250948013111e-19	protein_coding
EOLA1	311.664466214997	1.30212216599163	0.117418168908551	4.66135888705437e-29	3.3916849602722497e-28	protein_coding
MED27	290.230109842155	1.30204705735005	0.120336332829386	1.05784078027603e-27	7.44134008056328e-27	protein_coding
INTU	485.857088868165	1.3014121166435	0.0985327555840555	3.01616022612255e-40	2.93053852502078e-39	protein_coding
MARCHF5	791.557957392855	1.30126877724589	0.0945866614410256	1.81575512188593e-43	1.8837627999858698e-42	protein_coding
HHLA2	1350.70209270765	1.30112991921949	0.06892757554162	5.521168956949e-80	1.06376399852509e-78	protein_coding
DCTN2	2061.67089393998	1.30085613760388	0.0559983443237672	8.82218182117816e-120	2.79570623362594e-118	protein_coding
OLMALINC	1524.98392680789	1.30050877244189	0.068052258691746	6.78205078989263e-82	1.3420760418985799e-80	lncRNA
HTATIP2	2017.69236498588	1.30024715219906	0.0647599792045442	4.5250237523971e-90	9.91566616845392e-89	protein_coding
ACOX1	1702.20824778933	1.30024667360111	0.0626048102570081	3.6784188521566e-96	8.75479142354667e-95	protein_coding
TMEM11	434.360252578229	1.29915667460502	0.100307165884458	8.80935820436717e-39	8.26169032262216e-38	protein_coding
INTS10	577.468486773943	1.29907532706057	0.0889839347016527	9.42696748352202e-49	1.0892209548273401e-47	protein_coding
FZD7	342.188765497984	1.29866159535937	0.112705664907707	3.84443368102679e-31	2.9892648711292097e-30	protein_coding
CBFA2T2	1424.27171967471	1.29856891759196	0.0705935520042499	4.81270317368608e-76	8.75873321360476e-75	protein_coding
INAVA	1256.61652121369	1.29827684928336	0.0753958788032089	7.35656120402089e-67	1.17301170837935e-65	protein_coding
AZI2	455.408797185993	1.2978501214838	0.102040308827294	1.4717293615075e-37	1.3408300712922001e-36	protein_coding
PLAUR	1162.73327425563	1.29728722547721	0.0872961554189962	2.76230321375459e-50	3.2854732922441797e-49	protein_coding
PPP2R2A	1253.28170280079	1.29705847740022	0.069636390634324	8.46003430564806e-78	1.57508181838434e-76	protein_coding
HLA-H	216.354286015202	1.2960750450252	0.158291780028727	1.15747846704715e-16	5.64731849835366e-16	unprocessed_pseudogene
USP9X	5752.71722655181	1.29548794603023	0.0481284510459826	6.120880400162209e-160	2.79610701828378e-158	protein_coding
ZNF329	316.654394147887	1.29508732310742	0.121173161735278	3.76581739038507e-27	2.60935444744174e-26	protein_coding
ARHGAP27	2259.36361978076	1.29505992776421	0.0615094776441766	6.73540326515794e-99	1.66061770600597e-97	protein_coding
REXO2	1435.7490171591	1.29436637712077	0.0638054371652976	7.0214454911263e-92	1.57672856231853e-90	protein_coding
TMPRSS4	2606.00136347716	1.29434860092169	0.0567363410910929	1.37167921963628e-115	4.17735319334931e-114	protein_coding
NECTIN4	239.021471584161	1.29386731587712	0.131986669898192	3.99472050099076e-23	2.43443725420787e-22	protein_coding
SON	7166.76616426818	1.29362518439331	0.0448589111958173	2.72249379624786e-183	1.44803437641747e-181	protein_coding
RNF169	899.308751458746	1.29291680832235	0.0763509079461726	9.09533084917206e-65	1.40096537308321e-63	protein_coding
ISG15	1247.4650469923	1.29189803252528	0.201608986763918	5.265820721734279e-11	2.00998931794231e-10	protein_coding
LRP5L	222.342845496703	1.29108954503389	0.138583711657889	4.50937740886278e-21	2.5719049091179903e-20	transcribed_unprocessed_pseudogene
DYRK1B	633.691897315713	1.28821787052371	0.104813545569696	2.90109354441593e-35	2.49935275777096e-34	protein_coding
ARF1	9322.62169474004	1.28723241563883	0.0406135281086524	7.083435601127959e-221	5.07900265349232e-219	protein_coding
